,id,home_label,step,keyword,from_label,to_label,from_lat,from_lon,to_lat,to_lon,travel_d(km),travel_angle,stay_t(h),start,d_home
668,4,8a2a3029a8b7fff,68,return,8a2a3038a41ffff,8a2a3029a897fff,42.4088,-70.8289,42.2996,-71.0005,18.60837919052998,-130.67461471894308,199.82334537087658,14875.070772183097,0.06057464523073054
669,4,8a2a3029a8b7fff,69,return,8a2a3029a897fff,8a2a3038a41ffff,42.2996,-71.0005,42.4088,-70.8289,18.60837919052998,49.20977622276788,59.82851915759257,14934.89929134069,18.548189843080053
670,4,8a2a3029a8b7fff,70,return,8a2a3038a41ffff,8a2a3029a89ffff,42.4088,-70.8289,42.2985,-71.0016,18.756810892545076,-130.7769508586012,20.764898902820246,14955.66419024351,0.2124519263657492
671,4,8a2a3029a8b7fff,71,return,8a2a3029a89ffff,8a2a3029a8a7fff,42.2985,-71.0016,42.2999,-70.9994,0.2386889014786226,49.29158250498324,12.918280552345188,14968.582470795855,0.05058328089421207
672,4,8a2a3029a8b7fff,72,return,8a2a3029a8a7fff,8a2a3029a8b7fff,42.2999,-70.9994,42.3,-71.0,0.05058328089421207,-77.30101684492557,11.071589465031428,14979.654060260886,0.0
673,4,8a2a3029a8b7fff,73,explore,8a2a3029a8b7fff,8a2a3029a8b7fff,42.3,-71.0,42.3007,-71.0003,0.08165329939197911,,1348.6879029822974,16328.341963243183,0.08165329939197911
674,4,8a2a3029a8b7fff,74,return,8a2a3029a8b7fff,8a2a3029ad27fff,42.3007,-71.0003,42.3053,-71.0028,0.5512707893442421,-21.89703012867352,67.82293218054708,16396.16489542373,0.6327230085348003
675,4,8a2a3029a8b7fff,75,return,8a2a3029ad27fff,8a2ae5d4e4c7fff,42.3053,-71.0028,35.9786,-70.8886,703.565669125769,179.16142323546578,543.5806355522232,16939.745530975953,702.973067460604
676,4,8a2a3029a8b7fff,76,explore,8a2ae5d4e4c7fff,8a2a0b6700e7fff,35.9786,-70.8886,36.185,-70.6007,34.584667004389104,,58.78375059553525,16998.52928157149,680.8234496211486
677,4,8a2a3029a8b7fff,77,return,8a2a0b6700e7fff,8a2a3029a8a7fff,36.185,-70.6007,42.2999,-70.9994,680.8097451902474,-2.7658968513218087,123.22998865592325,17121.759270227412,0.05058328089421207
678,4,8a2a3029a8b7fff,78,return,8a2a3029a8a7fff,8a2a3066db5ffff,42.2999,-70.9994,42.3096,-71.005,1.1727930325337919,-23.119207066173853,14.65407162883794,17136.41334185625,1.1439265220170771
679,4,8a2a3029a8b7fff,79,return,8a2a3066db5ffff,8a2a3029a8b7fff,42.3096,-71.005,42.3,-71.0,1.1439265220170771,158.9318738734634,91.79206424384729,17228.205406100096,0.0
680,4,8a2a3029a8b7fff,80,explore,8a2a3029a8b7fff,8a2a14898557fff,42.3,-71.0,42.0175,-72.9229,161.57874018103502,,67.64174934651327,17295.84715544661,161.57874018103502
681,4,8a2a3029a8b7fff,81,return,8a2a14898557fff,8a2a3029a8b7fff,42.0175,-72.9229,42.3,-71.0,161.57874018103502,78.14568250462924,14.116261956786817,17309.963417403396,0.0
682,4,8a2a3029a8b7fff,82,return,8a2a3029a8b7fff,8a2a3066db5ffff,42.3,-71.0,42.3096,-71.005,1.1439265220170771,-21.064760754158513,307.3522904858768,17617.315707889273,1.1439265220170771
683,4,8a2a3029a8b7fff,83,return,8a2a3066db5ffff,8a2ae5d4e4c7fff,42.3096,-71.005,35.9786,-70.8886,704.0464274789904,179.14584867377377,241.43461791012177,17858.750325799396,702.973067460604
684,4,8a2a3029a8b7fff,84,return,8a2ae5d4e4c7fff,8a2a18d95587fff,35.9786,-70.8886,38.7202,-73.263,370.0818441216352,-33.832420493878395,16.348999225538748,17875.099325024934,441.5991338525597
685,4,8a2a3029a8b7fff,85,explore,8a2a18d95587fff,8a2a18d95427fff,38.7202,-73.263,38.7181,-73.2598,0.36276742909166965,,273.48505388183406,18148.58437890677,441.69392921757867
686,4,8a2a3029a8b7fff,86,return,8a2a18d95427fff,8a2a18d95437fff,38.7181,-73.2598,38.7192,-73.2613,0.1785949881112697,-46.774115905462764,65.4950997879468,18214.079478694715,441.6378012936383
687,4,8a2a3029a8b7fff,87,explore,8a2a18d95437fff,8a2a13b720f7fff,38.7192,-73.2613,39.8802,-73.7946,137.00986674190554,,190.7706794397801,18404.850158134497,356.67537874547077
688,4,8a2a3029a8b7fff,88,explore,8a2a13b720f7fff,8a2a192abacffff,39.8802,-73.7946,36.932,-72.3314,351.7297508864994,,13.877408609217587,18418.727566743713,607.667381051613
689,4,8a2a3029a8b7fff,89,return,8a2a192abacffff,8a2a3029a8b7fff,36.932,-72.3314,42.3,-71.0,607.667381051613,10.396104781273248,12.224650886070744,18430.952217629783,0.0
690,4,8a2a3029a8b7fff,90,explore,8a2a3029a8b7fff,8a2a30669967fff,42.3,-71.0,42.2998,-71.0199,1.6367938665480604,,1027.6268005401464,19458.57901816993,1.6367938665480604
691,4,8a2a3029a8b7fff,91,explore,8a2a30669967fff,8a2a3029a727fff,42.2998,-71.0199,42.2918,-71.0102,1.1949145254051101,,526.4803132345712,19985.0593314045,1.2390274891743382
692,4,8a2a3029a8b7fff,92,return,8a2a3029a727fff,8a2ae5d4e4c7fff,42.2918,-71.0102,35.9786,-70.8886,702.0739151420016,179.10519074727378,544.3539013203302,20529.41323272483,702.973067460604
693,4,8a2a3029a8b7fff,93,return,8a2ae5d4e4c7fff,8a2a18d95437fff,35.9786,-70.8886,38.719,-73.261,369.8727145802086,-33.82240739080872,124.96901310257512,20654.382245827404,441.6470050364194
694,4,8a2a3029a8b7fff,94,explore,8a2a18d95437fff,8a2a18d954dffff,38.719,-73.261,38.7141,-73.2647,0.6323886395939579,,717.689511206031,21372.071757033435,442.27638886358744
695,4,8a2a3029a8b7fff,95,return,8a2a18d954dffff,8a2a3038a41ffff,38.7141,-73.2647,42.4088,-70.8289,459.426724034739,25.819101717304168,19.855585384991954,21391.927342418425,18.548189843080053
696,4,8a2a3029a8b7fff,96,return,8a2a3038a41ffff,8a2a0b6700e7fff,42.4088,-70.8289,36.185,-70.6007,692.3326975533057,178.30151649206172,18.67567068034821,21410.603013098775,680.8234496211486
697,4,8a2a3029a8b7fff,97,return,8a2a0b6700e7fff,8a2a3029ad9ffff,36.185,-70.6007,42.3038,-71.0102,681.2901753093939,-2.8387056454076083,1281.3820847629459,22691.98509786172,0.9392653259183155
698,4,8a2a3029a8b7fff,98,explore,8a2a3029ad9ffff,8a2a3029a847fff,42.3038,-71.0102,42.297,-70.9934,1.5750422918703992,,81.7131998979963,22773.698297759718,0.6371266927231808
699,4,8a2a3029a8b7fff,99,explore,8a2a3029a847fff,8a2aac8f62f7fff,42.297,-70.9934,40.0855,-75.6479,460.49834997572304,,347.71611791361073,23121.414415673327,460.2024667504461
